step t dt workloadBalance memoryBalance partSecReal cpuWalltime Nf 
250	0.103981	0.000198431	1.03867	1.043	251.391	1021.98	0000000018
251	0.10418	0.000198811	1.0411	1.04217	20381.5	1029.16	0002097152
252	0.104379	0.000199191	1.03422	1.04214	279.345	1029.57	0000000020
253	0.104578	0.000199572	1.92806	1.04214	13101.3	1029.63	0000002647
254	0.104778	0.000199953	1.03551	1.04214	365.656	1029.69	0000000026
255	0.104979	0.000200336	4.18407	1.04214	6665.71	1030.54	0000085687
256	0.105179	0.000200719	1.05571	1.04214	428.45	1030.60	0000000031
257	0.105381	0.000201102	1.97408	1.04214	13421.3	1030.66	0000002868
258	0.105582	0.000201487	1.03837	1.04214	392.329	1030.72	0000000028
259	0.105784	0.000201872	1.04058	1.0424	20496.2	1037.91	0002097152
260	0.105986	0.000202258	1.03974	1.04238	460.171	1038.32	0000000033
261	0.106189	0.000202645	1.95726	1.04238	14165.8	1038.38	0000003141
262	0.106392	0.000203032	1.04467	1.04238	546.296	1038.43	0000000039
263	0.106595	0.00020342	4.06838	1.04238	6880.29	1039.37	0000097047
264	0.106799	0.000203809	1.05716	1.04238	648.646	1039.43	0000000047
265	0.107003	0.000204199	1.96807	1.04238	14634.4	1039.50	0000003390
266	0.107208	0.000204589	1.03897	1.04238	478.564	1039.55	0000000034
267	0.107413	0.000204981	1.04088	1.04224	20612.1	1046.69	0002097152
268	0.107618	0.000205373	1.04974	1.06674	511.05	1047.10	0000000037
269	0.107824	0.000205765	1.94251	1.06674	15533.5	1047.17	0000003716
270	0.10803	0.000206159	1.06112	1.06674	604.542	1047.22	0000000044
271	0.108237	0.000206553	3.93504	1.06674	7132.3	1048.24	0000109265
272	0.108444	0.000206948	1.0467	1.06674	582.127	1048.30	0000000042
273	0.108651	0.000207343	1.92565	1.06674	16214.7	1048.36	0000004025
274	0.108859	0.00020774	1.0503	1.06674	781.724	1048.42	0000000057
275	0.109067	0.000208137	1.07222	1.0665	20133.1	1055.66	0002097152
276	0.109275	0.000208535	1.04456	1.06653	731.572	1056.07	0000000053
277	0.109484	0.000208934	1.96232	1.06653	16335.8	1056.14	0000004277
278	0.109694	0.000209333	1.04033	1.06653	829.934	1056.19	0000000060
279	0.109903	0.000209733	3.8111	1.06653	7372.84	1057.29	0000122282
280	0.110114	0.000210135	1.04183	1.06653	877.352	1057.35	0000000063
281	0.110324	0.000210536	1.94006	1.06653	16926.4	1057.42	0000004566
282	0.110535	0.000210939	1.05658	1.06653	1036.48	1057.47	0000000076
283	0.110746	0.000211342	1.07375	1.06615	20214	1075.11	0002097152
284	0.110958	0.000211746	1.06549	1.04642	1071.91	1075.52	0000000079
285	0.11117	0.000212151	1.86592	1.04642	18044.3	1075.59	0000004872
286	0.111383	0.000212557	1.06093	1.04642	1112.33	1075.64	0000000081
287	0.111596	0.000212963	3.67301	1.04642	7670.08	1076.81	0000136236
288	0.111809	0.00021337	1.06891	1.04642	1091	1076.87	0000000080
289	0.112023	0.000213778	1.89296	1.04642	18020.6	1076.94	0000005129
290	0.112237	0.000214187	1.04698	1.04642	1214.75	1077.00	0000000088
291	0.112452	0.000214597	1.04255	1.04549	20937.8	1084.11	0002097152
292	0.112667	0.000215007	1.03544	1.06572	1213.17	1084.54	0000000088
293	0.112882	0.000215418	1.94434	1.06572	17887.2	1084.61	0000005494
294	0.113098	0.00021583	1.04262	1.06572	1363.48	1084.66	0000000099
295	0.113314	0.000216242	3.56478	1.06572	7926.42	1085.91	0000151378
296	0.113531	0.000216656	1.04268	1.06572	1446.84	1085.98	0000000105
